Moisture,Sugar_Content,pH,Density,Moisture_Deficit,pH_Sweetness,Sugar_Moisture_Ratio,Conductivity_per_Sugar,Purity_Score,Density_Index,Is_Adulterated
33.14840736183076,82.47211319068118,7.087302390423471,1.2135418675419412,15.148407361830763,5.845048049595898,2.4879660820641702,0.0155175556315555,0.3229456779419928,100.0833622615496,1.0
21.535377471621143,71.6113294056436,6.404508094625653,1.3292112100504423,3.5353774716211426,4.586353388453484,3.3252878664426238,0.012883792206825,0.5188730352666624,95.18658181259636,0.0
27.30228132881532,59.51155835768012,5.747796860963099,1.3546877097361485,9.30228132881532,3.420603483192961,2.179728413202986,0.0249009292156292,0.3646175048263453,80.61957669439484,0.0
28.7789131326477,90.85406811561504,7.162689215448574,1.2460561972079296,10.778913132647698,6.50759453871346,3.1569666198598494,0.005913251622666,0.4847394992476072,113.20927461701348,1.0
33.82590004177492,85.19471020007875,6.532833546298782,1.1237210575368937,15.825900041774922,5.565628607622775,2.518623601880909,0.0062047787941276,0.2460850920153693,95.73508984258169,1.0
20.0352121080118,82.58922761186929,5.457950640064122,1.2636552983788658,2.0352121080118017,4.5076792770660346,4.122203806309742,0.0044274753192606,0.562963492948047,104.36431506075677,1.0
16.975826237031452,59.13864258509582,5.471318444824988,1.3841219251148986,1.024173762968548,3.2356634597774727,3.4836974506778025,0.0062816091414687,0.5400363421382208,81.85509182356475,0.0
24.90314068116283,71.6237163846969,4.811624331477506,1.3135041493760378,6.903140681162832,3.4462641646745173,2.8760917067329714,0.0074696193404766,0.4547676205278315,94.07804866503189,0.0
30.63148448518482,83.2969370060319,5.811101176349313,1.1339831868418302,12.63148448518482,4.840469286220466,2.719324198809861,0.0146504072098171,0.2873476944680579,94.45732608026324,1.0
22.118234957941063,66.38962966048192,6.648562835804373,1.3169832002353363,4.118234957941063,4.413956244434958,3.001579004234521,0.0206775011956248,0.4569379604332871,87.43402693270028,0.0
25.19933897185105,79.59542647640959,5.106775006204232,1.4028637670191086,7.1993389718510485,4.06475934537895,3.1586315246333148,0.018422762784206,0.601955816244048,111.66153982418844,0.0
23.90999573843153,86.02634781325628,4.567512982286059,1.175458665223224,5.90999573843153,3.92926460455704,3.597924012800327,0.0053889423348253,0.4471431135722168,101.12041597459904,1.0
23.55605586761267,87.73385828715884,4.587512005722223,1.3482909347333698,5.55605586761267,4.024801282006734,3.724471481144028,0.0152706343647089,0.6364259409349402,118.2907657977584,1.0
26.14011687475221,68.62324091424114,5.646633197846388,1.263809091621152,8.14011687475221,3.874902702901645,2.625207884228009,0.0086434909511512,0.3640135868831453,86.72667576392656,0.0
14.770107791283316,70.70229658899157,3.474461184704832,1.3885417478009177,3.2298922087166844,2.456523851679401,4.786850413557377,0.0042761656326267,0.6680554065977236,98.17309047921722,0.0
26.54323666775229,81.12052940278582,4.188933734172411,1.49169977965297,8.54323666775229,3.398085221492545,3.056165697431322,0.0163279707723254,0.6823215398500604,121.00747583546789,0.0
28.65530602535837,78.82578313393029,5.773478498029606,1.2909038247404143,10.655306025358373,4.550989640140912,2.750826777566912,0.0127971147747158,0.435351148143404,101.75650493574904,1.0
24.11017670578321,76.41832382877139,5.708670093150146,1.345117699445768,6.110176705783211,4.362469998099704,3.169546401973953,0.0048730027849188,0.5354886141893341,102.7916399440587,1.0
22.97196112735365,77.53311745694388,7.204457553302247,1.267842002224199,4.971961127353652,5.585840536937497,3.37511965248026,0.0094188420661564,0.4845091045025169,98.29974287529572,1.0
30.324394976408826,92.47111152454178,7.155045973641776,1.108543897260272,12.324394976408826,6.616350541918523,3.0493967512453466,0.0058158474944411,0.3394751032510303,102.5082863534048,1.0
16.668022323722262,78.02031059476934,3.3580397935148185,1.4680844950167509,1.331977676277738,2.6199530767962123,4.680837899030726,0.0146714700872267,0.7772044361223607,114.540408280572,0.0
24.55604109428906,70.00329996977254,3.7966992073525616,1.3943155250825845,6.556041094289061,2.6578147350729897,2.8507567527264417,0.0108867996335178,0.5267029654898607,97.60668795486708,0.0
24.52058458473719,64.14945990547363,4.803949899470807,1.420538844487891,6.52058458473719,3.0817079146400665,2.6161472490098543,0.0231006325877146,0.5066506238939167,91.1267996486438,0.0
23.258362126164755,82.90789054162953,3.95306767546854,1.4905320753093705,5.258362126164755,3.277405021413996,3.564648709651028,0.0027006563776625,0.7428516196957228,123.57687014853718,0.0
24.1031751114736,57.2296431667944,3.3799245031748435,1.3458604475302112,6.1031751114736,1.934318732474012,2.374361174497377,0.0109955359402539,0.3840551350879209,77.0231131644562,0.0
21.68359109356154,84.85638374833356,6.237138790586565,1.3247704646987557,3.683591093561539,5.292610427056306,3.9133916232874255,0.0094343546213143,0.6174495569054822,112.4152309309358,0.0
23.150710059381044,79.81992515991836,4.774448873788941,1.2239548681621348,5.150710059381044,3.8109615178568976,3.447839178806269,0.0103887630420614,0.4567467253735939,97.69598597581934,1.0
23.426387784626304,88.86419084437736,4.5286168620766345,1.30794632504629,5.426387784626304,4.024318730926434,3.793337310957303,0.0064875778224622,0.6074434015620833,116.22959184311551,1.0
26.47262179771464,88.26725221912986,5.856548818080324,1.2066479752635983,8.472621797714641,5.169414716591428,3.3342844880876097,0.0128527205153342,0.4586587991177289,106.5075011722944,1.0
27.53520898133805,84.64376770260917,4.071117669141364,1.260291810249044,9.535208981338052,3.445947382767893,3.0740194403454995,0.0157236447479811,0.4674959676917296,106.67584722422086,0.0
27.558331951869103,83.71178316025419,4.968994315178516,1.3367926542108486,9.558331951869103,4.1596337463675965,3.0376215551237875,0.0169303649645903,0.5352855401633165,111.9052967995192,1.0
32.95237175694227,77.51604672692103,6.844068655185601,1.1822514324155584,14.95237175694227,5.305251456776226,2.35236623629649,0.0159563870314533,0.2555634443869114,91.64345727809376,1.0
20.39209285830612,58.13286529794208,6.625147317302596,1.2644256376976424,2.392092858306121,3.8513879657577417,2.850755226639887,0.0223330337731836,0.3644948466325722,73.50468527554156,0.0
20.465853140527333,82.27451042271369,5.103409627771132,1.2020050228212704,2.465853140527333,4.198805286114334,4.020087013122863,0.0108567786109076,0.4933795717518198,98.89437477826282,1.0
15.453622449857283,60.80540802614533,5.762202100685776,1.292261807364373,2.546377550142717,3.503730498613104,3.934702573680832,0.0208032332309826,0.4845920606911642,78.57650647339472,0.0
22.37967731226876,79.59788059908755,6.732117434450559,1.2494979122262626,4.379677312268761,5.358622797264312,3.556703677557102,0.0070319745463697,0.4913493165693323,99.45738562619522,0.0
21.094218862151457,72.39110146600558,5.250343206441573,1.4025057400555538,3.094218862151457,3.80078127788865,3.431798159442355,0.0095031890026884,0.6037942763292121,101.52893533501684,0.0
22.783267766954367,77.7672889346673,4.134350419433925,1.4442713363685795,4.783267766954367,3.2151722362528106,3.413350961334161,0.007430277808838,0.6632619886594313,112.3170663154334,0.0
13.359207362877989,57.3335328192763,4.773185188396235,1.2394085993536843,4.640792637122011,2.736635696513991,4.291686719272907,0.0136215727660611,0.4351518840271031,71.05967360753773,0.0
26.953982543106424,58.7133445134657,5.3368193673636295,1.4210281152308364,8.953982543106424,3.133425141221569,2.178280868868554,0.0091211372344527,0.4288092744671318,83.43331329286893,0.0
27.9138925197378,78.92234841800584,3.463093623297254,1.384364644025922,9.9138925197378,2.7331548154204013,2.827350157710902,0.0183493707134003,0.5391002499641548,109.25730877338243,0.0
22.042130937427345,58.30669875195755,5.440435752622086,1.259946852573764,4.042130937427345,3.1721384850751546,2.6452387438164284,0.0098160288653352,0.3375932477054085,73.46334157649552,0.0
30.377958622412667,94.2763532237636,4.566403353088491,1.1199956206991888,12.377958622412669,4.305038554779491,3.1034459686901776,0.0029950259402224,0.3643305269720746,105.58910274610508,1.0
20.19515320138809,77.11027292802402,7.057616222567901,1.2515541605551916,2.1951532013880914,5.442147131434608,3.818256398407709,0.0111684621295979,0.505227673490105,96.50768290461482,1.0
24.315818149014376,86.60804474558336,6.05334241863818,1.3159437079188536,6.315818149014376,5.242681510537532,3.561798505599284,0.0026219706719634,0.5845737624804088,113.97131153810496,0.0
15.440624686628182,79.60026750268823,6.46843565760663,1.5021115613088818,2.5593753133718185,5.148892086694148,5.15524916369629,0.0037591993110736,0.8410807154217417,119.56848209906764,0.0
22.22061376266901,67.30404507206606,6.597325734152795,1.4674346665503748,4.220613762669011,4.44026708566521,3.0289012621756624,0.0066292548732833,0.611235226805859,98.76428893781863,0.0
22.70744074212569,65.48913860120497,6.65648817585961,1.513728728712756,4.707440742125691,4.3592767674615205,2.8840387318379235,0.0118626209180887,0.6354940537448639,99.13279051929548,0.0
33.589159518893965,78.43419977947376,6.782114418131685,1.3208374252555262,15.589159518893965,5.3194971719899,2.335104566559767,0.0093694938090005,0.3904495062324098,103.59882648869768,1.0
24.783107769995567,80.78891299779782,6.718308468769413,1.5112198535114134,6.783107769995567,5.427648383757805,3.259837860028491,0.0152197121221023,0.7244113487743183,122.08980926587834,0.0
32.31103761223595,94.01882703731668,5.038977867089736,1.2291366275973157,14.31103761223595,4.737587885307769,2.9098052549606903,0.0122134130653892,0.442075469729233,115.56198399530275,1.0
27.80909620650842,61.926258171758974,3.782017170453063,1.3307804506409888,9.80909620650842,2.3420617170750173,2.226834619575511,0.0117160265546658,0.3528497052581983,82.41025375632363,0.0
20.21342994246612,61.5714987306907,4.916840383284692,1.2446013628211123,2.213429942466121,3.027372314184221,3.0460688218646146,0.0097529000081798,0.3747949421284446,76.63197123115603,0.0
31.75928777146761,83.82548673500138,7.120725917279202,1.2812177133949705,13.759287771467609,5.968983159224683,2.639400711319156,0.0068861258559906,0.4205796042452228,107.39869843883888,1.0
28.75745918339735,77.12968703044282,4.0904251369487,1.43068326422453,10.757459183397351,3.154932106343095,2.682075858599232,0.0154920031230424,0.5584013559635717,110.34815240933034,0.0
26.422369383134946,80.45992519109555,5.506214660775994,1.362799408385868,8.422369383134946,4.430296196921501,3.045144211875717,0.0027379809903814,0.5515803293544762,109.65073844919624,0.0
21.313618444793573,90.88768450185712,6.85742545273305,1.1722982879914676,3.3136184447935726,6.232555210430062,4.264301002538539,0.0018408349372688,0.5201432738892092,106.54747694103575,1.0
27.73347012187796,56.670238752989206,3.785719077710837,1.4080513888343176,9.73347012187796,2.1453760398561927,2.0433879533987365,0.0215983721691668,0.3885148977275658,79.79460838171882,0.0
26.91834179299405,58.62949335924567,5.234307124829923,1.3033288542925323,8.918341792994049,3.068847748154683,2.1780499634827053,0.0135451894351871,0.312469815134784,76.4135104076573,0.0
21.301408914017152,86.97152111504097,5.977856879522987,1.3975132087598825,3.301408914017152,5.199033058201264,4.082899937093379,0.0037562817012125,0.7115698108299193,121.54384954420878,0.0
29.408876009539675,84.61883216168607,6.910625330479283,1.324659732075276,11.408876009539677,5.847690449721227,2.877322891709202,0.0055308492709692,0.5037469421221404,112.09115953982182,1.0
19.384043261922084,80.61514073082027,3.252821107885383,1.4688301457174275,1.3840432619220842,2.622266313843628,4.1588403225028,0.0174766217168707,0.7592573904841344,118.40994890668166,0.0
13.8761862211525,75.98923420333644,3.252821107885383,1.468001886622366,4.1238137788475004,2.471793849886587,5.476233382303591,0.0172436136985371,0.8013758675221728,111.55233917348671,0.0
18.363155866334417,68.22206846889267,4.485305638292044,1.3684316154554963,0.3631558663344165,3.059968283594702,3.715160344195832,0.0162441542220831,0.5765661146206276,93.35723536460227,0.0
25.845655177568183,62.58199239025777,6.534298646354415,1.3317375417071544,7.845655177568183,4.089294281618236,2.421373803848222,0.0127992736818141,0.3873894867465718,83.34278870093772,0.0
29.21811527331973,75.444056259757,6.567327244460472,1.226184868845088,11.218115273319729,4.954658061073109,2.5820986587950148,0.0112989269973033,0.3364891047454823,92.5083602300116,1.0
18.335986747058307,75.68041497724373,5.483709279938074,1.4636572124437832,0.3359867470583069,4.150093939202758,4.127425266021494,0.0193785948940123,0.7301472676575635,110.7701852221813,0.0
19.37069909745509,80.78828098040921,3.999473134495954,1.3251720500113076,1.3706990974550912,3.231105593632571,4.170643536093291,0.0179950614570108,0.6190089834877679,107.0583719236984,0.0
21.598329647006764,76.60493611331619,4.358011962774375,1.2906272183749854,3.5983296470067643,3.3384522798939864,3.5467990981391746,0.0057517599832907,0.5194994646905351,98.86841560972272,0.0
27.717689862604168,72.96966826397306,6.252951522565342,1.254559619143839,9.717689862604168,4.562757982722983,2.6326028116225317,0.0170617624702166,0.3665611345471553,91.54479922630232,0.0
18.54153590985538,57.34243914981237,5.8239011921718085,1.3653410050564785,0.54153590985538,3.3395669972663167,3.092647741190262,0.0072595027040689,0.4846026340426963,78.29198350119478,0.0
18.551251230339645,86.99164088302028,3.5434373983275584,1.369818308686754,0.5512512303396448,3.0824943364677466,4.689260029035119,0.0050381345340359,0.7241573383839133,119.16274238426432,0.0
24.80001996975597,81.55885413294638,4.743327275551161,1.4738635260168431,6.800019969755969,3.868603373715031,3.288660824967429,0.0130301681453211,0.6933993814608276,120.20662033027772,0.0
20.23548705423692,65.37030517443087,3.305011149122952,1.2941592219693585,2.23548705423692,2.160495874230638,3.2304784658367582,0.0106585317381566,0.4535428072853577,84.59958328444098,0.0
16.59367716703971,87.35905053948322,4.9312045277708325,1.340487469363836,1.4063228329602886,4.307853455620607,5.264598657674618,0.0161126400159876,0.726424936901892,117.10371258369932,0.0
20.239032258123096,75.26021086836231,5.584762442123845,1.4644376642791703,2.239032258123096,4.203103990439506,3.7185676621546975,0.0035897207223141,0.7000650666261656,110.21388741722232,0.0
15.253712326076798,74.63752506263188,3.626609444953346,1.4688508471172024,2.7462876739232023,2.7068115334008285,4.893072811858148,0.0112618900898116,0.7715685783170921,109.63139191497828,0.0
25.805750179023303,89.61029308052653,6.450277353419795,1.157659660053566,7.805750179023303,5.780112440906308,3.4724932411911813,0.0155116561145208,0.43059934543982,103.73822142490276,1.0
33.406612816429174,83.25678795517813,5.716858170766328,1.2204593133940649,15.406612816429174,4.759672484933197,2.4922247703674087,0.0164617619637622,0.3322673461097124,101.61152226317196,1.0
29.37051004109912,75.29712245015007,6.790831438842476,1.2397102177386667,11.37051004109912,5.113300663888507,2.5636981565789743,0.0047985158204676,0.346471348893746,93.3466120677706,1.0
27.6375344170896,60.0990638837184,6.77571805552267,1.5004409147416005,9.6375344170896,4.072143122769211,2.174545058062643,0.0107316294584301,0.5083152685175162,90.17509438880032,0.0
18.79830238586613,66.82456019182395,3.3616806763842173,1.2644066920650583,0.7983023858661298,2.2464283270472856,3.5548188777975662,0.0147522688137554,0.4564936951307449,84.49342110084649,0.0
22.289413604448697,85.6986764904336,5.939628524583411,1.5007873326704262,4.289413604448697,5.090183034016252,3.844815211887368,0.0042612453906556,0.7891321254703779,128.6154881034636,0.0
23.11622860671249,63.18769957900327,4.538206639048436,1.4283212710322497,5.11622860671249,2.867588377356308,2.7334778805853666,0.0230555933973302,0.5270084660801463,90.2523353762859,0.0
28.244334516590524,76.3798001742092,7.283374438125946,1.177215224809116,10.244334516590524,5.5630268417800295,2.7042520732554074,0.0181319088619201,0.3096539906994192,89.91546363295703,1.0
23.61659795226737,69.82646025421427,5.915353904049281,1.239471127627504,5.6165979522673695,4.130482242707084,2.95666888157828,0.0053759382181762,0.3860260236721078,86.54788142952806,0.0
25.67037424151603,81.66735676233125,6.8695938631066165,1.144370458747753,7.670374241516029,5.610215728306494,3.1813855144446146,0.0038394761541674,0.3564085772515198,93.45771052282542,1.0
28.37712507951128,75.61406663982481,6.623342940209174,1.3482469504507923,10.37712507951128,5.008178944593897,2.664613361218164,0.0035086255781778,0.4704952748945109,101.9464347583268,0.0
25.367617379623,83.72428834240091,5.384793407411593,1.199639806036032,7.367617379622999,4.508379959063877,3.3004395757582645,0.0164557854986977,0.4316692018239659,100.43898902758264,1.0
19.63398597963237,63.70216677864016,4.48563617348181,1.4203587850151904,1.6339859796323708,2.857447436314395,3.2444846830756946,0.0064580556293378,0.5735840892829642,90.47993220854435,0.0
14.365594689258302,59.88804404162938,6.035176709091605,1.5116337631368029,3.634405310741698,3.6143492855309383,4.168852410016129,0.0118885940097053,0.7096033791733922,90.5287893815508,0.0
28.94998802953516,62.319055675518,4.103604979744281,1.3930347552087123,10.94998802953516,2.5573278720301675,2.152645300299927,0.0121303078698105,0.4009250026758324,86.81261046778333,0.0
21.03512016529988,84.38159680669662,5.230666503800665,1.4372784501687443,3.03512016529988,4.413719919540012,4.011462551371342,0.0113610660926858,0.7341236836552785,121.27985068109278,0.0
30.32176488809525,78.5134459593717,4.647820960748314,1.2031895800693484,12.321764888095249,3.649164398305478,2.5893428779337704,0.0031439546169302,0.3221864580867697,94.46656007365392,1.0
14.07322363821484,65.14901725565312,5.563871865348354,1.3511234287869285,3.92677636178516,3.624807841638228,4.629288848842393,0.0070012433909718,0.5971271441786936,88.02436357655681,0.0
24.999367526386845,82.11030204699576,4.065436086416625,1.263743960697704,6.999367526386845,3.338141850084254,3.284495176141088,0.0171417224161864,0.4874685014414806,103.7663983229552,0.0
16.358489489529372,83.56383988362995,3.8897346046453727,1.407710792305588,1.6415105104706278,3.250411596924006,5.108285819244919,0.0164706843325842,0.7660706325125723,117.63371925068202,0.0
27.36886863105142,83.0884588380889,6.505660712031574,1.5021598258821047,9.36886863105142,5.405453222862075,3.035874809374498,0.0144995150511312,0.6963248116076726,124.81214486103605,0.0
16.282234247712115,85.40564907646575,3.566493258618333,1.421915542416775,1.7177657522878853,3.045986716791381,5.245327378118667,0.0020629979565384,0.7958111336567699,121.43961983201956,0.0
23.007035716495384,90.56743809090985,5.097246938483873,1.1440223219859635,5.007035716495384,4.616445965352179,3.9365105182140256,0.0065305935930908,0.4652018197229117,103.61117082108268,1.0
13.584794685569518,80.16134171988091,3.995070018666832,1.332853199445674,4.415205314430482,3.2025017296120293,5.900813635780046,0.012446701350793,0.7052813065097602,106.84330078320126,0.0
20.553071121759988,70.73726391277248,3.340147867972403,1.389692380037847,2.553071121759988,2.362729212444482,3.4416882758645926,0.0073724476983563,0.5858466265048363,98.30303664430608,0.0
31.94102788095406,76.170732001601,6.288548008207131,1.291965230781464,13.94102788095406,4.790033050123471,2.3847301434848447,0.0180901769488503,0.367818500685111,98.40993734924147,1.0
21.54419217050429,83.98246827860501,6.355038921136373,1.1630557835576547,3.5441921705042887,5.337118546036357,3.898148866012423,0.0119757228158807,0.4528902506633315,97.67629544887885,1.0
20.578873429072008,90.87074804457662,6.984638273659783,1.2555073698130024,2.578873429072008,6.346993047482447,4.415729964897032,0.0027189615027383,0.6127750477251235,114.0888938703864,1.0
20.66218343131183,88.28148242399668,4.960094482247237,1.2716626058385094,2.6621834313118318,4.378844938558723,4.272611494205079,0.0155996194390392,0.6069717785786122,112.26425998658618,1.0
21.39024430924128,61.67772062303062,6.6216530140710645,1.3383028040884846,3.390244309241279,4.084084646645238,2.883450966307283,0.0233955624586347,0.451120473537681,82.54346645958803,0.0
20.05220395101165,73.44086140470202,5.293840254761097,1.3040475483913407,2.0522039510116485,3.8878418844854217,3.662483265386739,0.0034709800032591,0.5299968646196509,95.7703752665499,0.0
28.233987867490065,92.25350325891452,6.31804500743833,1.207004838109911,10.233987867490065,5.828617856836805,3.2674627364680395,0.0094162961509273,0.4651736840185377,111.35042476609829,1.0
21.95424530093149,85.9964181279078,5.288319804810037,1.3329203282111006,3.9542453009314897,4.5477656112853975,3.917074668208207,0.0065065706998437,0.6306277088366932,114.62637387602992,0.0
23.129778697376462,92.1021884399488,5.959116302475443,1.2142559880481565,5.129778697376462,5.488476526261642,3.981974477360463,0.0073867164004116,0.5449383766060232,111.83563382554752,1.0
15.910850087924338,61.27407410334199,5.93159451352637,1.4259886482801811,2.089149912075662,3.634529617727916,3.851087387835199,0.006406121081023,0.6137109427669911,87.37613410524429,0.0
26.78856993621628,60.21532075054599,4.216985837502268,1.4208663490462965,8.78856993621628,2.5392715480570884,2.2477990013621096,0.0154511727359211,0.4429600958239986,85.55792295147998,0.0
28.137847394138124,79.23135711952946,4.470981409761089,1.2503313604959645,10.137847394138124,3.5424192475155816,2.8158286598723787,0.018215920579181,0.4059999836113338,99.06545054120288,0.0
18.972949060476047,82.16913055542224,6.418739489119703,1.3446252014750355,0.9729490604760472,5.274222430827212,4.330857068846236,0.0100907481273234,0.6549215491376461,110.48668372811314,0.0
31.853898559125405,77.06293521756722,6.584462189615162,1.162857538046866,13.853898559125405,5.07417983160834,2.4192622788236533,0.0033989709935661,0.2487067676716793,89.61321512176534,1.0
23.30399269182425,72.18728617445854,6.413209618951308,1.2754756845418735,5.303992691824249,4.629521980600282,3.0976359771939013,0.0136727925210593,0.4448228834175926,92.07312824858762,0.0
24.72825106065929,75.9483127228017,6.1151525606893,1.1593135909142844,6.728251060659289,4.644355190268725,3.071317600929308,0.0080225749940023,0.3394008699759511,88.04791114655228,1.0
13.406181690565518,79.44964943252002,6.0093158108247735,1.2421554128477146,4.593818309434482,4.774380344993281,5.926344373538664,0.0164317778472426,0.612682235749211,98.68881209145808,0.0
15.498441557859046,73.35159057573915,4.914808639883955,1.3515630340116151,2.5015584421409542,3.605090311108733,4.732836543719686,0.0100449831339574,0.6420422235093162,99.1392983081238,0.0
26.16440912053855,89.66803698669811,7.03858159846312,1.1855663981974367,8.16440912053855,6.311357951048837,3.4270996365177018,0.004576139740371,0.453420079981519,106.30741164375422,1.0
21.60486891761935,87.08761438165617,5.12786328459036,1.2261052599288034,3.604868917619349,4.46573380330258,4.03092537676236,0.0046848520176496,0.5388938196385156,106.77858206799992,1.0
13.433535880055736,65.52155044220225,5.32806909173066,1.39154174884976,4.566464119944264,3.491033477533692,4.877461230403205,0.0181288693235747,0.6492330885013675,91.17597288968987,0.0
16.55155459092719,74.08070377148852,3.870089231912053,1.297100384549286,1.4484454090728107,2.8669893395850434,4.475755033433306,0.0068647194878018,0.5788358381735808,96.09010934967948,0.0
16.697196745409144,78.0443296656029,4.393632916641898,1.3757039132782491,1.302803254590856,3.428981357760447,4.674097745602777,0.0151934813458213,0.6857776240072154,107.36588973014766,0.0
23.503706513335388,83.81509886882635,7.075120139283188,1.2177931398445356,5.503706513335388,5.930018939828448,3.5660375022667963,0.0051058564650601,0.4772625833111074,102.06945241784824,1.0
26.201986500652403,87.17143186347948,6.263109685024429,1.2858332283914142,8.201986500652403,5.459642391616055,3.326901640122172,0.0067026155077869,0.5320460283010602,112.08792365652002,1.0
14.665737311753182,80.35588918538106,3.4561698266243583,1.2939293412311714,3.3342626882468185,2.777235995940846,5.479157813701158,0.0096869988123808,0.6527700267773295,103.97484275768512,0.0
25.79865736597103,61.122292318546336,3.448427333406139,1.48699271391751,7.798657365971032,2.1077578351171526,2.3692043912009124,0.0232863382541682,0.5297495172229066,90.8884033356146,0.0
15.856714592869338,70.76983918143327,6.586824273811189,1.5009481931085722,2.143285407130662,4.661484945739788,4.463083368685845,0.0198931835907552,0.7638434758055935,106.2218622459565,0.0
23.44393772563,56.58332787830183,5.0249135766626045,1.4957619579142991,5.443937725630001,2.843263324684305,2.4135590420222925,0.0075866344439254,0.536437666637018,84.6351892925555,0.0
16.810924496747624,63.89372366469193,4.673883458541266,1.414270163489954,1.1890755032523757,2.986318181410103,3.800726347742108,0.0099163995995412,0.6099153352810747,90.3629870132458,0.0
14.591062284149524,79.24677488361615,6.119162891628506,1.412647989786065,3.408937715850476,4.849239241490619,5.43118611519485,0.0044378988355197,0.7622444334315635,111.9477972363692,0.0
32.02463884747051,81.70017139915392,5.905954910989156,1.1351633348084167,14.024638847470513,4.825175285034889,2.5511660502490585,0.0102628896910614,0.2556967618025055,92.7430390198828,1.0
25.91125472765048,93.7225114308027,6.0416275043347,1.283059478523072,7.91125472765048,5.66236502835661,3.61705800880377,0.0082348031803738,0.5854966484519988,120.25155664227836,1.0
26.69114348970057,68.84781810756122,5.697025006905663,1.3840752653217705,8.691143489700568,3.922277414296688,2.579425573659961,0.0198412416982205,0.4765512123497589,95.2905621140478,0.0
26.283517833071866,81.6022709983731,5.976042137066791,1.4264570406562054,8.283517833071866,4.876586099666211,3.1046936531340217,0.017223874110343,0.6254940389120455,116.402133999165,0.0
19.35493647389528,62.52914030812477,5.556742472717437,1.354252792116151,1.354936473895279,3.4745832973266477,3.2306559307213507,0.0106800759436156,0.5030528496595372,84.68026285090052,0.0
23.68936218513034,73.76271837767317,3.745742269280358,1.4421339745725104,5.689362185130339,2.7629613212427344,3.113748601639159,0.011033300154088,0.6162723742592491,106.37572222926656,0.0
26.43331147025316,86.71726101055843,7.377706305971467,1.1659515187365894,8.433311470253159,6.397744833941705,3.2806052736958846,0.0156822171827992,0.4067531717564658,101.10812217593784,1.0
17.690363684176212,75.71153440832573,5.140740389849631,1.2724665144148166,0.3096363158237878,3.8921334291037017,4.279817857902416,0.0163654789692665,0.5509918223763726,96.3403922895597,0.0
33.587740849989586,86.77872045125096,5.3057388129989,1.108530950148509,15.587740849989586,4.6042522524058365,2.583642670068948,0.0018848212109299,0.2471032382496908,96.19689743449707,1.0
13.359207362877989,67.37230619794366,4.730821467575698,1.3866859942191891,4.640792637122011,3.187263524813151,5.043136495145291,0.0086397577262368,0.6602007214886849,93.42423340293514,0.0
14.36813649367149,81.08133710353272,3.3352559254360665,1.474953113636165,3.631863506328511,2.7042701001683667,5.643135220718801,0.0088725130028709,0.8415316497876082,119.5911706186391,0.0
26.580075452045733,86.75590810132745,5.890643517776765,1.3026082283932927,8.580075452045733,5.110481276859213,3.263945140330679,0.0053035809057682,0.5398413393182536,113.00895975452146,1.0
13.424515261981115,56.58332787830183,5.955968301857099,1.3399217407610802,4.575484738018885,3.3700850725675275,4.214925215106171,0.0074124603443109,0.527478208194338,75.81723118874915,0.0
26.305030837932485,87.22989705438398,5.844482620107006,1.2622701505047211,8.305030837932485,5.0981361728807055,3.316091799770726,0.0023043599544143,0.5077591210451784,110.1076952833486,1.0
22.328664975515075,57.12996335808765,4.699636982536251,1.3028390875890363,4.328664975515075,2.684900886086097,2.5585928859040434,0.0178286323173591,0.3664542169483886,74.431149335446,0.0
30.04022526144194,80.03629404018264,4.701281197889636,1.153567952327565,12.04022526144194,3.76273124319877,2.6643040570975023,0.0063020020092014,0.2893567076294047,92.3273038278204,1.0
30.20874639378151,86.25660474429206,7.367756399886133,1.2465455885220855,12.20874639378151,6.355176516372064,2.855352010305467,0.0025582816409034,0.4280648530640741,107.52279012489046,1.0
29.7175555791234,92.42553976242314,5.856970432902888,1.120968434638003,11.7175555791234,5.4133365363360255,3.1101326458812832,0.0049966931802972,0.3601535839913062,103.60611262805598,1.0
18.469077627166016,67.7741040416667,4.014051192498819,1.3194558016319504,0.4690776271660155,2.7204872314899124,3.6695987428185535,0.0181866486554266,0.5231321809511663,89.42493477818455,0.0
17.15077493490068,66.46181172281854,4.295115390690611,1.3961822381795146,0.8492250650993185,2.8546115042385964,3.875149197344616,0.01955273775999,0.6075237218932221,92.79280104463028,0.0
19.075078530676272,60.76441761063823,4.294193044118098,1.3243112469201013,1.0750785306762722,2.6093413943349,3.1855395778799944,0.0132008081267237,0.4635385518361521,80.47100165431807,0.0
33.838586073587,79.29709212849997,4.964054544554584,1.2888593181288954,15.838586073587004,3.9363509055044377,2.343392597907511,0.0089750503703639,0.3621221877558783,102.20279609034267,1.0
17.28901825316602,84.05282437850242,3.252821107885383,1.308879595549863,0.7109817468339799,2.7340880131577574,4.861630842636793,0.017490220936742,0.6589319341553315,110.01502677735792,0.0
22.986382525586144,87.88269880407191,5.825641258716787,1.2318499225879114,4.986382525586144,5.119730760803818,3.823250513918389,0.0047877715566539,0.5308972236590722,108.25829571861271,0.0
19.55058643505985,67.78590497621914,6.680643799277427,1.5137228882464884,1.5505864350598486,4.528534857577873,3.46720571279946,0.0065018682793491,0.6993621936841359,102.60907586300443,0.0
33.18806506378074,79.27602421325466,6.4887187570336975,1.144048601541062,15.18806506378074,5.143998252956031,2.388690755574397,0.0068623608150851,0.2284084752470346,90.69562463690936,1.0
